2018-06-03 ,0.00049560,0.00049587,0.00049560,0.00049562,342.00000000
2018-06-03 ,0.00049566,0.00049601,0.00049566,0.00049601,126.00000000
2018-06-03 ,0.00049616,0.00049641,0.00049616,0.00049641,430.00000000
2018-06-03 ,0.00049625,0.00049680,0.00049604,0.00049680,2810.00000000
2018-06-03 ,0.00049610,0.00049680,0.00049610,0.00049646,3285.00000000
2018-06-03 ,0.00049610,0.00049646,0.00049610,0.00049646,3212.00000000
2018-06-03 ,0.00049646,0.00049725,0.00049612,0.00049711,1952.00000000
2018-06-03 ,0.00049695,0.00049725,0.00049617,0.00049617,940.00000000
2018-06-03 ,0.00049630,0.00049798,0.00049630,0.00049736,2870.00000000
2018-06-03 ,0.00049724,0.00049870,0.00049681,0.00049775,4713.00000000
2018-06-03 ,0.00049765,0.00049878,0.00049733,0.00049801,1174.00000000
2018-06-03 ,0.00049878,0.00049905,0.00049878,0.00049899,3179.00000000
2018-06-03 ,0.00049904,0.00049910,0.00049899,0.00049910,916.00000000
2018-06-03 ,0.00049909,0.00049966,0.00049909,0.00049966,1233.00000000
2018-06-03 ,0.00049963,0.00050000,0.00049963,0.00050000,7333.00000000
2018-06-03 ,0.00050032,0.00050167,0.00050032,0.00050167,8024.00000000
2018-06-03 ,0.00050167,0.00050228,0.00050062,0.00050094,4100.00000000
2018-06-03 ,0.00050100,0.00050100,0.00049946,0.00049980,3695.00000000
2018-06-03 ,0.00049942,0.00049946,0.00049832,0.00049843,6254.00000000
2018-06-03 ,0.00049915,0.00049939,0.00049810,0.00049873,756.00000000
2018-06-03 ,0.00049825,0.00049992,0.00049825,0.00049975,2937.00000000
2018-06-03 ,0.00049957,0.00049992,0.00049899,0.00049899,611.00000000
2018-06-03 ,0.00049904,0.00049977,0.00049901,0.00049975,446.00000000
2018-06-03 ,0.00049975,0.00049977,0.00049911,0.00049911,961.00000000
2018-06-03 ,0.00049970,0.00049977,0.00049970,0.00049970,169.00000000
2018-06-03 ,0.00049970,0.00050051,0.00049970,0.00050051,2242.00000000
2018-06-03 ,0.00049980,0.00050057,0.00049972,0.00049990,646.00000000
2018-06-03 ,0.00050050,0.00050107,0.00049995,0.00050107,1690.00000000
2018-06-03 ,0.00050009,0.00050084,0.00049975,0.00049975,3192.00000000
2018-06-03 ,0.00050000,0.00050080,0.00049980,0.00049980,673.00000000
2018-06-03 ,0.00050001,0.00050068,0.00049992,0.00049992,114.00000000
2018-06-03 ,0.00050052,0.00050086,0.00050051,0.00050086,1298.00000000
2018-06-03 ,0.00050080,0.00050086,0.00050000,0.00050000,1069.00000000
2018-06-03 ,0.00050008,0.00050008,0.00050006,0.00050006,511.00000000
2018-06-03 ,0.00050056,0.00050094,0.00050056,0.00050086,2384.00000000
2018-06-03 ,0.00050016,0.00050142,0.00050010,0.00050142,6727.00000000
2018-06-03 ,0.00050152,0.00050163,0.00050098,0.00050100,774.00000000
2018-06-03 ,0.00050101,0.00050161,0.00050101,0.00050155,178.00000000
2018-06-03 ,0.00050153,0.00050178,0.00050102,0.00050102,1514.00000000
2018-06-03 ,0.00050178,0.00050242,0.00050125,0.00050190,554.00000000
2018-06-03 ,0.00050189,0.00050205,0.00050105,0.00050205,472.00000000
2018-06-03 ,0.00050211,0.00050267,0.00050200,0.00050233,656.00000000
2018-06-03 ,0.00050203,0.00050205,0.00050201,0.00050205,91.00000000
2018-06-03 ,0.00050233,0.00050233,0.00050201,0.00050201,134.00000000
2018-06-03 ,0.00050233,0.00050270,0.00050201,0.00050270,553.00000000
2018-06-03 ,0.00050278,0.00050290,0.00050270,0.00050271,616.00000000
2018-06-03 ,0.00050290,0.00050335,0.00050271,0.00050335,1726.00000000
2018-06-03 ,0.00050335,0.00050411,0.00050335,0.00050411,1643.00000000
2018-06-03 ,0.00050411,0.00050488,0.00050370,0.00050370,4424.00000000
2018-06-03 ,0.00050483,0.00050488,0.00050381,0.00050381,4280.00000000
2018-06-03 ,0.00050384,0.00050389,0.00050335,0.00050335,2812.00000000
2018-06-03 ,0.00050388,0.00050388,0.00050337,0.00050388,326.00000000
2018-06-03 ,0.00050387,0.00050388,0.00050337,0.00050388,635.00000000
2018-06-03 ,0.00050345,0.00050467,0.00050345,0.00050467,402.00000000
2018-06-03 ,0.00050467,0.00050475,0.00050347,0.00050440,1903.00000000
2018-06-03 ,0.00050350,0.00050500,0.00050345,0.00050500,5399.00000000
2018-06-03 ,0.00050500,0.00050511,0.00050500,0.00050504,1221.00000000
2018-06-03 ,0.00050510,0.00050518,0.00050510,0.00050518,203.00000000
2018-06-03 ,0.00050518,0.00050526,0.00050515,0.00050515,3068.00000000
2018-06-03 ,0.00050515,0.00050516,0.00050515,0.00050516,403.00000000
2018-06-03 ,0.00050515,0.00050533,0.00050515,0.00050533,2203.00000000
2018-06-03 ,0.00050543,0.00050560,0.00050531,0.00050544,2972.00000000
2018-06-03 ,0.00050532,0.00050569,0.00050532,0.00050542,992.00000000
2018-06-03 ,0.00050541,0.00050543,0.00050540,0.00050543,407.00000000
2018-06-03 ,0.00050543,0.00050593,0.00050542,0.00050593,1391.00000000
2018-06-03 ,0.00050593,0.00050593,0.00050544,0.00050544,361.00000000
2018-06-03 ,0.00050544,0.00050585,0.00050544,0.00050585,492.00000000
2018-06-03 ,0.00050545,0.00050700,0.00050544,0.00050580,3212.00000000
2018-06-03 ,0.00050580,0.00050699,0.00050580,0.00050585,2461.00000000
2018-06-03 ,0.00050585,0.00050665,0.00050532,0.00050630,2024.00000000
2018-06-03 ,0.00050608,0.00050742,0.00050608,0.00050742,3193.00000000
2018-06-03 ,0.00050743,0.00050743,0.00050644,0.00050737,809.00000000
2018-06-03 ,0.00050737,0.00050737,0.00050701,0.00050718,306.00000000
2018-06-03 ,0.00050736,0.00050736,0.00050702,0.00050702,619.00000000
2018-06-03 ,0.00050736,0.00050736,0.00050631,0.00050631,2321.00000000
2018-06-03 ,0.00050608,0.00050736,0.00050585,0.00050707,834.00000000
2018-06-03 ,0.00050635,0.00050706,0.00050630,0.00050705,60.00000000
2018-06-03 ,0.00050704,0.00050821,0.00050704,0.00050821,7016.00000000
2018-06-03 ,0.00050823,0.00050890,0.00050823,0.00050890,2024.00000000
2018-06-03 ,0.00050890,0.00051000,0.00050880,0.00050942,5380.00000000
2018-06-03 ,0.00050942,0.00051100,0.00050890,0.00050921,3004.00000000
2018-06-03 ,0.00050986,0.00051012,0.00050921,0.00051012,4729.00000000
2018-06-03 ,0.00051014,0.00051029,0.00051014,0.00051026,175.00000000
2018-06-03 ,0.00051029,0.00051104,0.00051027,0.00051028,3540.00000000
2018-06-03 ,0.00051104,0.00051122,0.00051029,0.00051030,960.00000000
2018-06-03 ,0.00051088,0.00051150,0.00051088,0.00051130,2895.00000000
2018-06-03 ,0.00051100,0.00051167,0.00051100,0.00051142,1909.00000000
2018-06-03 ,0.00051165,0.00051189,0.00051142,0.00051165,3970.00000000
2018-06-03 ,0.00051189,0.00051189,0.00051100,0.00051100,2952.00000000
2018-06-03 ,0.00051100,0.00051102,0.00051100,0.00051102,1636.00000000
2018-06-03 ,0.00051106,0.00051106,0.00050832,0.00050832,5430.00000000
2018-06-03 ,0.00050821,0.00050900,0.00050559,0.00050599,10631.00000000
2018-06-03 ,0.00050595,0.00050711,0.00050571,0.00050590,1383.00000000
2018-06-03 ,0.00050650,0.00050720,0.00050600,0.00050686,1924.00000000
2018-06-03 ,0.00050602,0.00050764,0.00050602,0.00050764,3170.00000000
2018-06-03 ,0.00050740,0.00050900,0.00050704,0.00050760,4479.00000000
2018-06-03 ,0.00050785,0.00050859,0.00050785,0.00050850,1617.00000000
2018-06-03 ,0.00050850,0.00050941,0.00050821,0.00050830,1224.00000000
2018-06-03 ,0.00050860,0.00051136,0.00050830,0.00050982,8357.00000000
2018-06-03 ,0.00050983,0.00051097,0.00050966,0.00051020,4275.00000000
2018-06-03 ,0.00051020,0.00051203,0.00050933,0.00051202,8426.00000000
2018-06-03 ,0.00051113,0.00051220,0.00051113,0.00051220,9777.00000000
2018-06-03 ,0.00051213,0.00051321,0.00051174,0.00051299,8068.00000000
2018-06-03 ,0.00051211,0.00051411,0.00051171,0.00051239,6351.00000000
2018-06-03 ,0.00051240,0.00051375,0.00051234,0.00051356,2468.00000000
2018-06-03 ,0.00051351,0.00051511,0.00051257,0.00051400,12691.00000000
2018-06-03 ,0.00051400,0.00051619,0.00051400,0.00051595,16197.00000000
2018-06-03 ,0.00051602,0.00051774,0.00051536,0.00051774,12615.00000000
2018-06-03 ,0.00051758,0.00051880,0.00051744,0.00051871,12284.00000000
2018-06-03 ,0.00051871,0.00051901,0.00051871,0.00051901,9325.00000000
2018-06-03 ,0.00051901,0.00051920,0.00051900,0.00051920,3825.00000000
2018-06-03 ,0.00051920,0.00051969,0.00051920,0.00051969,4326.00000000
2018-06-03 ,0.00051967,0.00051998,0.00051864,0.00051864,10337.00000000
2018-06-03 ,0.00051897,0.00051897,0.00051269,0.00051300,27164.00000000
2018-06-03 ,0.00051300,0.00051359,0.00051210,0.00051300,14226.00000000
2018-06-03 ,0.00051250,0.00051678,0.00051250,0.00051678,6483.00000000
2018-06-03 ,0.00051656,0.00051862,0.00051631,0.00051805,2681.00000000
2018-06-03 ,0.00051807,0.00051862,0.00051222,0.00051408,12141.00000000
2018-06-03 ,0.00051461,0.00051666,0.00051461,0.00051571,2521.00000000
2018-06-03 ,0.00051571,0.00051571,0.00051450,0.00051566,7615.00000000
2018-06-03 ,0.00051561,0.00051571,0.00051408,0.00051450,3138.00000000
2018-06-03 ,0.00051451,0.00051550,0.00051300,0.00051317,2433.00000000
2018-06-03 ,0.00051405,0.00051405,0.00050661,0.00051005,36980.00000000
2018-06-03 ,0.00051000,0.00051181,0.00051000,0.00051181,9488.00000000
2018-06-03 ,0.00051180,0.00051259,0.00051180,0.00051223,10840.00000000
2018-06-03 ,0.00051248,0.00051307,0.00051221,0.00051221,5229.00000000
2018-06-03 ,0.00051300,0.00051414,0.00051259,0.00051396,2513.00000000
2018-06-03 ,0.00051298,0.00051394,0.00051201,0.00051390,2230.00000000
2018-06-03 ,0.00051380,0.00051395,0.00051200,0.00051210,8828.00000000
2018-06-03 ,0.00051210,0.00051308,0.00051172,0.00051172,1666.00000000
2018-06-03 ,0.00051172,0.00051172,0.00051043,0.00051136,5902.00000000
2018-06-03 ,0.00051136,0.00051136,0.00051025,0.00051025,2362.00000000
2018-06-03 ,0.00051032,0.00051099,0.00051010,0.00051029,1245.00000000
2018-06-03 ,0.00051024,0.00051158,0.00050988,0.00051090,5127.00000000
2018-06-03 ,0.00051090,0.00051300,0.00051089,0.00051300,3114.00000000
2018-06-03 ,0.00051201,0.00051414,0.00051197,0.00051390,4004.00000000
2018-06-03 ,0.00051276,0.00051371,0.00051199,0.00051199,725.00000000
2018-06-03 ,0.00051237,0.00051267,0.00051111,0.00051111,599.00000000
2018-06-03 ,0.00051128,0.00051203,0.00051110,0.00051124,1124.00000000
2018-06-03 ,0.00051164,0.00051349,0.00051124,0.00051258,5256.00000000
2018-06-03 ,0.00051254,0.00051349,0.00051220,0.00051225,1491.00000000
2018-06-03 ,0.00051236,0.00051326,0.00051220,0.00051245,1010.00000000
2018-06-03 ,0.00051250,0.00051250,0.00051176,0.00051176,216.00000000
2018-06-03 ,0.00051176,0.00051176,0.00051156,0.00051161,366.00000000
2018-06-03 ,0.00051200,0.00051226,0.00051199,0.00051199,69.00000000
2018-06-03 ,0.00051178,0.00051196,0.00051126,0.00051178,871.00000000
2018-06-03 ,0.00051176,0.00051190,0.00051140,0.00051149,231.00000000
2018-06-03 ,0.00051184,0.00051185,0.00051184,0.00051185,28.00000000
2018-06-03 ,0.00051185,0.00051315,0.00051185,0.00051315,1982.00000000
2018-06-03 ,0.00051320,0.00051341,0.00051265,0.00051265,7564.00000000
2018-06-03 ,0.00051320,0.00051414,0.00051320,0.00051414,2643.00000000
2018-06-03 ,0.00051347,0.00051350,0.00051170,0.00051331,2671.00000000
2018-06-03 ,0.00051242,0.00051331,0.00051242,0.00051318,108.00000000
2018-06-03 ,0.00051292,0.00051385,0.00051292,0.00051331,362.00000000
2018-06-03 ,0.00051331,0.00051400,0.00051282,0.00051294,877.00000000
2018-06-03 ,0.00051304,0.00051750,0.00051304,0.00051487,12875.00000000
2018-06-03 ,0.00051489,0.00051837,0.00051488,0.00051717,7226.00000000
2018-06-03 ,0.00051723,0.00051940,0.00051643,0.00051727,5307.00000000
2018-06-03 ,0.00051688,0.00051722,0.00051617,0.00051617,1349.00000000
2018-06-03 ,0.00051617,0.00051621,0.00051417,0.00051425,5234.00000000
2018-06-03 ,0.00051425,0.00051563,0.00051425,0.00051426,3267.00000000
2018-06-03 ,0.00051509,0.00051712,0.00051509,0.00051599,1216.00000000
2018-06-03 ,0.00051599,0.00051693,0.00051599,0.00051620,1992.00000000
2018-06-03 ,0.00051601,0.00051699,0.00051601,0.00051699,566.00000000
2018-06-03 ,0.00051699,0.00051800,0.00051699,0.00051800,791.00000000
2018-06-03 ,0.00051800,0.00052000,0.00051723,0.00051849,14698.00000000
2018-06-03 ,0.00051849,0.00052000,0.00051849,0.00051911,10833.00000000
2018-06-03 ,0.00051913,0.00051997,0.00051895,0.00051981,1539.00000000
2018-06-03 ,0.00051981,0.00052004,0.00051911,0.00052004,4558.00000000
2018-06-03 ,0.00051911,0.00052002,0.00051867,0.00051900,3359.00000000
2018-06-03 ,0.00051930,0.00051930,0.00051756,0.00051801,3633.00000000
2018-06-03 ,0.00051801,0.00051858,0.00051635,0.00051853,5231.00000000
2018-06-03 ,0.00051778,0.00051858,0.00051778,0.00051858,647.00000000
2018-06-03 ,0.00051858,0.00052002,0.00051853,0.00052002,7531.00000000
2018-06-03 ,0.00052002,0.00052090,0.00052000,0.00052090,4609.00000000
2018-06-03 ,0.00052090,0.00052144,0.00052090,0.00052144,3340.00000000
2018-06-03 ,0.00052142,0.00052299,0.00052092,0.00052280,17389.00000000
2018-06-03 ,0.00052253,0.00052300,0.00052099,0.00052287,5410.00000000
2018-06-03 ,0.00052287,0.00052298,0.00052198,0.00052267,1846.00000000
2018-06-03 ,0.00052239,0.00052386,0.00052198,0.00052370,11395.00000000
2018-06-03 ,0.00052386,0.00052400,0.00052198,0.00052200,16142.00000000
2018-06-03 ,0.00052243,0.00052295,0.00051742,0.00051929,17970.00000000
2018-06-03 ,0.00051776,0.00052100,0.00051772,0.00052006,8869.00000000
2018-06-03 ,0.00052009,0.00052150,0.00052000,0.00052126,2401.00000000
2018-06-03 ,0.00052126,0.00052200,0.00052126,0.00052199,1789.00000000
2018-06-03 ,0.00052198,0.00052199,0.00052178,0.00052198,411.00000000
2018-06-03 ,0.00052197,0.00052197,0.00051882,0.00052090,9383.00000000
2018-06-03 ,0.00052091,0.00052144,0.00051758,0.00051860,5096.00000000
2018-06-03 ,0.00051860,0.00051860,0.00051580,0.00051616,5294.00000000
2018-06-03 ,0.00051616,0.00051736,0.00051580,0.00051736,10935.00000000
2018-06-03 ,0.00051736,0.00051800,0.00051628,0.00051800,1423.00000000
2018-06-03 ,0.00051796,0.00051910,0.00051796,0.00051910,2613.00000000
2018-06-03 ,0.00051910,0.00051910,0.00051669,0.00051690,2033.00000000
2018-06-03 ,0.00051690,0.00051851,0.00051690,0.00051851,1469.00000000
2018-06-03 ,0.00051890,0.00051938,0.00051851,0.00051929,3588.00000000
2018-06-03 ,0.00051930,0.00051942,0.00051930,0.00051942,4906.00000000
2018-06-03 ,0.00051962,0.00052038,0.00051962,0.00052020,2922.00000000
2018-06-03 ,0.00052020,0.00052166,0.00052020,0.00052166,2944.00000000
2018-06-03 ,0.00052166,0.00052300,0.00052166,0.00052300,11403.00000000
2018-06-03 ,0.00052205,0.00052305,0.00052169,0.00052219,5138.00000000
2018-06-03 ,0.00052203,0.00052220,0.00052189,0.00052200,1945.00000000
2018-06-03 ,0.00052200,0.00052220,0.00052007,0.00052088,8736.00000000
2018-06-03 ,0.00052092,0.00052092,0.00051801,0.00051819,6373.00000000
2018-06-03 ,0.00051777,0.00051818,0.00051702,0.00051702,2328.00000000
2018-06-03 ,0.00051807,0.00051995,0.00051807,0.00051863,3501.00000000
2018-06-03 ,0.00051864,0.00052000,0.00051836,0.00052000,1837.00000000
2018-06-03 ,0.00051995,0.00052208,0.00051832,0.00052100,10088.00000000
2018-06-03 ,0.00052049,0.00052308,0.00052016,0.00052084,27584.00000000
2018-06-03 ,0.00052152,0.00052199,0.00052064,0.00052181,1352.00000000
2018-06-03 ,0.00052135,0.00052157,0.00052120,0.00052120,112.00000000
2018-06-03 ,0.00052095,0.00052099,0.00052067,0.00052067,851.00000000
2018-06-03 ,0.00052096,0.00052133,0.00052067,0.00052133,2356.00000000
2018-06-03 ,0.00052133,0.00052133,0.00052100,0.00052100,118.00000000
2018-06-03 ,0.00052067,0.00052286,0.00052038,0.00052084,5433.00000000
2018-06-03 ,0.00052129,0.00052320,0.00052097,0.00052299,5902.00000000
2018-06-03 ,0.00052299,0.00052300,0.00052220,0.00052222,497.00000000
2018-06-03 ,0.00052288,0.00052546,0.00052288,0.00052543,34454.00000000
2018-06-03 ,0.00052543,0.00052561,0.00052289,0.00052343,12088.00000000
2018-06-03 ,0.00052355,0.00052450,0.00052289,0.00052450,5781.00000000
2018-06-03 ,0.00052472,0.00052588,0.00052472,0.00052581,1580.00000000
2018-06-03 ,0.00052581,0.00052587,0.00052486,0.00052562,6144.00000000
2018-06-03 ,0.00052510,0.00052629,0.00052490,0.00052523,8635.00000000
2018-06-03 ,0.00052617,0.00052800,0.00052527,0.00052650,22740.00000000
2018-06-03 ,0.00052662,0.00052722,0.00052634,0.00052638,1687.00000000
2018-06-03 ,0.00052650,0.00052806,0.00052650,0.00052806,5406.00000000
2018-06-03 ,0.00052751,0.00052880,0.00052651,0.00052794,9921.00000000
2018-06-03 ,0.00052758,0.00052880,0.00052699,0.00052808,1790.00000000
2018-06-03 ,0.00052850,0.00052880,0.00052795,0.00052879,1343.00000000
2018-06-03 ,0.00052879,0.00052900,0.00052805,0.00052850,2037.00000000
2018-06-03 ,0.00052851,0.00052890,0.00052851,0.00052880,820.00000000
2018-06-03 ,0.00052888,0.00052900,0.00052868,0.00052868,6503.00000000
2018-06-03 ,0.00052879,0.00052879,0.00052645,0.00052700,9771.00000000
2018-06-03 ,0.00052645,0.00052700,0.00052345,0.00052381,12421.00000000
2018-06-03 ,0.00052458,0.00052569,0.00052368,0.00052467,1961.00000000
2018-06-03 ,0.00052471,0.00052586,0.00052452,0.00052586,3701.00000000
2018-06-03 ,0.00052597,0.00052722,0.00052597,0.00052722,4788.00000000
2018-06-03 ,0.00052722,0.00052832,0.00052516,0.00052654,2783.00000000
2018-06-03 ,0.00052654,0.00052776,0.00052650,0.00052679,985.00000000
2018-06-03 ,0.00052762,0.00052779,0.00052685,0.00052695,957.00000000
2018-06-03 ,0.00052769,0.00052799,0.00052715,0.00052778,2850.00000000
2018-06-03 ,0.00052780,0.00052813,0.00052695,0.00052739,11872.00000000
2018-06-03 ,0.00052825,0.00052853,0.00052739,0.00052739,2260.00000000
2018-06-03 ,0.00052817,0.00052817,0.00052739,0.00052740,2206.00000000
2018-06-03 ,0.00052740,0.00052740,0.00052693,0.00052739,7165.00000000
2018-06-03 ,0.00052698,0.00052699,0.00052549,0.00052549,3321.00000000
2018-06-03 ,0.00052654,0.00052654,0.00052541,0.00052541,1626.00000000
2018-06-03 ,0.00052541,0.00052548,0.00052450,0.00052548,3107.00000000
2018-06-03 ,0.00052455,0.00052528,0.00052368,0.00052376,1971.00000000
2018-06-03 ,0.00052406,0.00052432,0.00052351,0.00052378,831.00000000
2018-06-03 ,0.00052383,0.00052440,0.00052351,0.00052440,4857.00000000
2018-06-03 ,0.00052439,0.00052454,0.00052337,0.00052426,2064.00000000
2018-06-03 ,0.00052348,0.00052454,0.00052337,0.00052450,1154.00000000
2018-06-03 ,0.00052450,0.00052450,0.00052348,0.00052418,1017.00000000
2018-06-03 ,0.00052413,0.00052623,0.00052350,0.00052478,6092.00000000
2018-06-03 ,0.00052471,0.00052495,0.00052364,0.00052485,355.00000000
2018-06-03 ,0.00052480,0.00052606,0.00052480,0.00052606,1758.00000000
2018-06-03 ,0.00052605,0.00052605,0.00052401,0.00052566,1350.00000000
2018-06-03 ,0.00052509,0.00052683,0.00052433,0.00052563,812.00000000
2018-06-03 ,0.00052539,0.00052593,0.00052500,0.00052589,1036.00000000
2018-06-03 ,0.00052541,0.00052592,0.00052534,0.00052592,527.00000000
2018-06-04 ,0.00052588,0.00052685,0.00052588,0.00052668,930.00000000
2018-06-04 ,0.00052667,0.00052685,0.00052565,0.00052667,774.00000000
2018-06-04 ,0.00052600,0.00052800,0.00052536,0.00052667,6580.00000000
2018-06-04 ,0.00052668,0.00052800,0.00052441,0.00052550,14967.00000000
2018-06-04 ,0.00052570,0.00052802,0.00052570,0.00052676,7306.00000000
2018-06-04 ,0.00052685,0.00052790,0.00052681,0.00052790,708.00000000
2018-06-04 ,0.00052791,0.00052900,0.00052790,0.00052900,17616.00000000
2018-06-04 ,0.00052892,0.00053046,0.00052850,0.00053000,19850.00000000
2018-06-04 ,0.00053035,0.00053176,0.00052961,0.00053150,11730.00000000
2018-06-04 ,0.00053160,0.00053280,0.00053150,0.00053207,10839.00000000
2018-06-04 ,0.00053207,0.00053355,0.00053207,0.00053355,5305.00000000
2018-06-04 ,0.00053355,0.00053355,0.00053207,0.00053329,3446.00000000
2018-06-04 ,0.00053300,0.00053345,0.00053223,0.00053223,5461.00000000
2018-06-04 ,0.00053224,0.00053241,0.00053090,0.00053090,8054.00000000
2018-06-04 ,0.00053095,0.00053120,0.00052982,0.00052999,2007.00000000
2018-06-04 ,0.00053000,0.00053205,0.00053000,0.00053205,7086.00000000
2018-06-04 ,0.00053195,0.00053241,0.00053152,0.00053152,1321.00000000
2018-06-04 ,0.00053207,0.00053241,0.00053122,0.00053241,1982.00000000
2018-06-04 ,0.00053239,0.00053300,0.00053239,0.00053242,1885.00000000
2018-06-04 ,0.00053242,0.00053325,0.00053242,0.00053246,4201.00000000
2018-06-04 ,0.00053320,0.00053399,0.00053249,0.00053398,13184.00000000
2018-06-04 ,0.00053399,0.00053500,0.00053398,0.00053450,11070.00000000
2018-06-04 ,0.00053450,0.00053500,0.00053450,0.00053499,4160.00000000
2018-06-04 ,0.00053460,0.00053508,0.00053450,0.00053460,3216.00000000
2018-06-04 ,0.00053460,0.00053500,0.00053460,0.00053461,476.00000000
2018-06-04 ,0.00053496,0.00053496,0.00053451,0.00053452,2486.00000000
2018-06-04 ,0.00053452,0.00053495,0.00053451,0.00053489,4133.00000000
2018-06-04 ,0.00053488,0.00053490,0.00053452,0.00053479,1562.00000000
2018-06-04 ,0.00053475,0.00053489,0.00053456,0.00053489,1938.00000000
2018-06-04 ,0.00053489,0.00053492,0.00053476,0.00053492,1385.00000000
2018-06-04 ,0.00053492,0.00053496,0.00053491,0.00053496,897.00000000
2018-06-04 ,0.00053492,0.00053496,0.00053370,0.00053398,6454.00000000
2018-06-04 ,0.00053398,0.00053398,0.00053343,0.00053343,5624.00000000
2018-06-04 ,0.00053343,0.00053362,0.00053230,0.00053362,3264.00000000
2018-06-04 ,0.00053254,0.00053368,0.00053226,0.00053362,2094.00000000
2018-06-04 ,0.00053350,0.00053361,0.00053258,0.00053350,1326.00000000
2018-06-04 ,0.00053266,0.00053362,0.00053258,0.00053266,5885.00000000
2018-06-04 ,0.00053266,0.00053351,0.00053266,0.00053345,837.00000000
2018-06-04 ,0.00053280,0.00053345,0.00053203,0.00053207,2141.00000000
2018-06-04 ,0.00053208,0.00053348,0.00053081,0.00053218,4002.00000000
2018-06-04 ,0.00053271,0.00053350,0.00053245,0.00053350,1868.00000000
2018-06-04 ,0.00053350,0.00053411,0.00053208,0.00053411,5179.00000000
2018-06-04 ,0.00053411,0.00053426,0.00053355,0.00053400,2054.00000000
2018-06-04 ,0.00053434,0.00053499,0.00053434,0.00053498,1913.00000000
2018-06-04 ,0.00053498,0.00053515,0.00053498,0.00053515,5379.00000000
2018-06-04 ,0.00053518,0.00053519,0.00053351,0.00053515,2728.00000000
2018-06-04 ,0.00053515,0.00053550,0.00053515,0.00053515,4495.00000000
2018-06-04 ,0.00053550,0.00053601,0.00053520,0.00053600,5017.00000000
2018-06-04 ,0.00053610,0.00053658,0.00053360,0.00053524,10296.00000000
2018-06-04 ,0.00053526,0.00053696,0.00053525,0.00053680,4602.00000000
2018-06-04 ,0.00053666,0.00053773,0.00053601,0.00053773,13833.00000000
2018-06-04 ,0.00053777,0.00054000,0.00053773,0.00053895,31863.00000000
2018-06-04 ,0.00053805,0.00053900,0.00053732,0.00053757,14778.00000000
2018-06-04 ,0.00053762,0.00054000,0.00053756,0.00054000,7325.00000000
2018-06-04 ,0.00054000,0.00054038,0.00053925,0.00054032,15829.00000000
2018-06-04 ,0.00054000,0.00054000,0.00053900,0.00053910,7810.00000000
2018-06-04 ,0.00053911,0.00054045,0.00053911,0.00054045,6754.00000000
2018-06-04 ,0.00054045,0.00054149,0.00053986,0.00054014,9123.00000000
2018-06-04 ,0.00054014,0.00054014,0.00053760,0.00053805,38726.00000000
2018-06-04 ,0.00053900,0.00053940,0.00053756,0.00053900,11508.00000000
2018-06-04 ,0.00053899,0.00053900,0.00053753,0.00053757,7936.00000000
2018-06-04 ,0.00053747,0.00053795,0.00053629,0.00053713,11779.00000000
2018-06-04 ,0.00053632,0.00053750,0.00053350,0.00053442,18626.00000000
2018-06-04 ,0.00053420,0.00053671,0.00053420,0.00053658,2717.00000000
2018-06-04 ,0.00053585,0.00053660,0.00053411,0.00053612,902.00000000
2018-06-04 ,0.00053540,0.00053600,0.00053348,0.00053506,7691.00000000
2018-06-04 ,0.00053505,0.00053506,0.00053319,0.00053454,1241.00000000
2018-06-04 ,0.00053380,0.00053395,0.00053231,0.00053236,5385.00000000
2018-06-04 ,0.00053299,0.00053371,0.00053254,0.00053371,2734.00000000
2018-06-04 ,0.00053389,0.00053411,0.00053263,0.00053263,2838.00000000
2018-06-04 ,0.00053263,0.00053263,0.00053111,0.00053200,23577.00000000
2018-06-04 ,0.00053113,0.00053218,0.00053112,0.00053114,2138.00000000
2018-06-04 ,0.00053193,0.00053194,0.00052873,0.00052987,10313.00000000
2018-06-04 ,0.00052972,0.00053082,0.00052955,0.00053000,11347.00000000
2018-06-04 ,0.00052999,0.00053087,0.00052999,0.00053080,2264.00000000
2018-06-04 ,0.00053081,0.00053081,0.00052949,0.00052968,4555.00000000
2018-06-04 ,0.00052967,0.00052968,0.00052886,0.00052968,3224.00000000
2018-06-04 ,0.00052968,0.00053095,0.00052884,0.00053002,3325.00000000
2018-06-04 ,0.00053001,0.00053088,0.00052917,0.00052917,8733.00000000
2018-06-04 ,0.00053001,0.00053001,0.00052793,0.00052926,3760.00000000
2018-06-04 ,0.00052847,0.00052847,0.00052738,0.00052807,4984.00000000
2018-06-04 ,0.00052807,0.00052832,0.00052730,0.00052802,6243.00000000
2018-06-04 ,0.00052800,0.00052832,0.00052772,0.00052800,2834.00000000
2018-06-04 ,0.00052801,0.00053000,0.00052750,0.00052989,2811.00000000
2018-06-04 ,0.00052900,0.00053081,0.00052894,0.00053067,3442.00000000
2018-06-04 ,0.00053047,0.00053200,0.00053036,0.00053155,1277.00000000
2018-06-04 ,0.00053155,0.00053250,0.00053071,0.00053119,24522.00000000
2018-06-04 ,0.00053223,0.00053400,0.00053181,0.00053286,8391.00000000
2018-06-04 ,0.00053348,0.00053400,0.00053290,0.00053296,4883.00000000
2018-06-04 ,0.00053350,0.00053410,0.00053300,0.00053320,3514.00000000
2018-06-04 ,0.00053401,0.00053401,0.00053293,0.00053301,2763.00000000
